46972 57113 2
46972 89999 1.5
46972 89960 1
46972 96136 1.5
46972 96130 5
46972 101827 1.5
46972 100875 2.5
190080 158922 1
49708 60159 1
49708 68105 1
46975 37089 2
46974 57490 1.5
49704 25304 1.5
46978 28294 2
49703 64888 1
49702 59977 2
211625 170161 1
158463 140908 1
162506 143183 1
10400 16685 1
9334 45881 1
44531 56342 1
44533 56349 1.5
44533 56332 2
163678 61560 2
44537 56351 2.5
58619 128182 1.5
58619 22949 1.5
58615 67616 2.5
58616 52968 2
58612 129584 2
58612 67625 1.5
58612 129589 1.5
58612 67615 1
221070 175164 1
9333 16463 3
9333 13620 2
9333 15090 2
9333 15229 1.5
9333 16382 2
9333 16087 3.0
164907 144468 1
164904 103106 2
62484 71787 3.0
62484 71766 1
62487 71761 4.0
175489 169386 3.0
187335 156220 2
13108 32117 1.5
13108 25355 1
13108 40194 1.5
13108 30417 1.5
13108 40190 1
13108 26218 1.5
13108 20680 1.5
13108 26999 1.5
13108 26998 2.5
13108 27000 1.5
13108 24345 2.5
13108 32087 5
13108 27601 1.5
13108 22080 1.5
13108 21882 1.5
13108 25388 1.5
90176 172941 1.5
90176 172904 1.5
90176 172802 2.5
90177 59233 2
13105 20205 5
13106 20207 1
179103 113388 2
13101 31919 4.0
13101 46615 2.5
13101 24953 1.5
13101 30441 1
179106 104979 2
179106 54878 2
179106 152406 2
13103 20201 2.5
221076 172685 2
221077 175166 1
221077 175212 1
176829 151173 1
176829 151205 3.0
62156 71494 1.5
62156 71486 1
62156 47578 2
189929 158843 1
62153 71481 1
28450 39644 2.5
54060 63790 5
54060 63805 1.5
54060 63800 1.5
54066 64797 1
54066 64802 1.5
54066 63794 5
28455 88841 1.5
28455 79386 4.0
28455 88120 1
28455 129296 1.5
54064 63777 2
62158 71488 2.5
62158 71493 4.5
175733 29312 1.5
175732 139675 2
213915 165877 2
175737 150575 1
213911 171423 1
213911 171436 5
92705 97689 4.0
94411 98848 1
20300 68991 1
20301 29460 1
20301 29474 1.5
20301 111714 1.5
20302 50686 1
20302 52060 4.5
20302 42185 3
20302 50691 1.5
20302 50701 4.5
20302 29628 4.5
20302 50091 4.0
20303 29466 2
216393 157836 2
82219 104703 2
82219 112001 1.5
82219 112006 2
82219 109100 2
82219 104179 2
82219 104124 2
82219 111986 2
82219 104192 3.0
82219 108498 2
82219 132102 3
100216 106218 1.5
100216 128871 2
100216 123731 1.5
100216 109123 1.5
67507 17074 1.5
67507 74869 2
67507 13558 1.5
67507 77427 3.0
67507 23286 2
50159 46012 2
67502 86565 2
67502 103944 2.5
67502 125788 1.5
67502 156842 1.5
67502 81166 1.5
67502 125448 1
67501 77421 4.0
67501 151843 1.5
67501 77436 1.5
148926 135760 1
188105 143255 2
148924 113747 2
148921 135756 1
139506 35646 2
32707 28469 1.5
32707 176666 1
32707 63254 1.5
136884 63075 1.5
156431 139818 2.5
193067 160296 2
193067 160297 2
193067 53363 1.5
193067 160404 1.5
193067 160401 2
193067 160322 2
193067 160409 2
161746 142760 4.0
161746 140015 1.5
161745 117382 2
55501 65011 1
136886 128910 1
161741 129775 2
29508 13039 2
29504 40737 1
29502 48585 1
1314 3363 1
23769 33613 1
151373 128419 3.0
217113 133022 2
23764 79346 2.5
126315 122375 1
1319 3508 1
1319 4687 4.0
1319 967 2
1319 3383 3.0
1319 3550 1
1319 2850 2
1319 3569 5
1319 969 1.5
1319 5078 1.5
1319 3739 1
1319 8685 1.5
1319 8736 1
1319 8341 1
1319 8739 5
1319 2264 1.5
23760 67239 1.5
23760 69086 1
23760 87262 1.5
23760 22787 2
23760 30141 2
23760 36119 1.5
23760 34024 1
23760 14676 1.5
23760 146511 1
23760 33583 1
23760 156586 1.5
27078 38020 1.5
27078 31874 2
27073 38026 4.0
27073 38046 1.5
92156 40827 1.5
92157 68709 2
92152 97236 1
59252 46280 1.5
59253 40933 2
18840 32037 1
110890 110969 2.5
174468 149868 1
174468 149881 3.0
174468 177478 4.0
35026 46417 1
35025 46416 1
35024 103869 3
35024 110347 3
35024 46414 2.5
35024 46419 1.5
35024 69928 4.5
35024 79058 4.5
35024 48725 3.0
35024 79054 2.5
35024 48719 1
50761 36893 2
50763 12616 2
18843 28721 1
18843 28741 3.0
55738 70034 1.5
78974 86792 2
32559 44400 4.0
55734 65182 1
55731 57588 2
32551 101500 2
32551 44016 5
32551 135282 3.5
32551 42347 2
32551 43988 5
32551 62967 1
32551 62974 3.0
32551 41881 2
32551 32146 2
111411 161940 1
8329 32695 1.5
18846 28725 1
111416 111427 1
111416 111570 1.5
111416 111532 1.5
214149 172662 1.5
214149 171562 1
196154 162071 1.5
196154 162069 2.5
196155 162068 1
115979 114727 1.5
115979 114715 2.5
33040 3437 2
189270 33628 2
196152 116598 2
196153 162071 1.5
196153 162069 2
56428 65715 1
56429 65724 3.0
56429 65430 2
56429 65716 1
56429 65689 2
107943 61808 2
107942 108835 4.0
9917 6489 2
56422 65712 1.5
56422 65709 1
56424 65711 4.0
144479 133291 1
203772 165966 1
203772 165968 1.5
127046 122874 2.5
127045 122875 1
127045 122892 1.5
127040 122872 2.5
55887 101712 1
55887 78580 5
127049 122839 2
127049 122844 1.5
227950 179131 1
227952 179134 1
227954 179138 4.0
227957 159212 2
22416 31809 1
138299 144918 4.0
138299 144924 4.5
138299 177917 2.5
138299 177924 1.5
138299 159378 1
138299 177876 1
138299 179889 2.5
138299 130577 2.5
138299 145149 5
114597 45978 2
114597 36476 2
26308 37083 4.5
26308 37068 2.5
26308 51247 2
26309 37071 1
26305 86079 1.5
26303 37065 2.5
114598 113692 1
114599 113693 1
160594 142126 1
160597 142437 1.5
160597 142434 1
160591 144951 2
158320 131100 2
190879 174659 2.5
190879 159345 1
137420 71450 2
3610 7209 1
166291 145172 3
166291 159343 1
3613 7258 2
75355 116950 2
3615 44403 1
166296 145187 1.5
166296 145180 3.0
166296 145175 2.5
3618 8611 4.0
3618 8812 2.5
3618 3460 1.5
209224 168892 1
56288 65585 1.5
56288 65581 3
209222 138753 3.0
209220 168896 1
56284 62816 3.0
56284 65557 2
56280 33276 2
40178 52080 2.5
114621 41935 2
114623 113711 1
114626 125859 3.0
159945 101272 2
32084 43545 1
220605 174908 1
32086 180406 4.0
220607 136698 2
32080 48593 2.5
32080 43543 3
32080 119979 1.5
32080 148525 1
40174 52077 4.5
32088 43554 1
104410 106813 1
52054 62140 1.5
52054 78981 3.0
52054 23046 1.5
52054 63482 5
52054 40996 3.0
52054 87702 5
52054 81057 1.5
52056 87229 1
52051 62172 1
52050 62170 2.5
52050 80732 1
52050 63416 4.0
167017 147666 3
167017 171689 1.5
167017 172054 1.5
167017 152227 1.5
167017 162616 1.5
106309 123207 1.5
106309 120453 1.5
106309 83786 2
106309 120441 4.5
106309 120394 4.5
116669 93990 2
60142 57329 4
106300 64203 2
116663 115187 1
106303 59203 2
106304 53700 2
60148 44699 2
57481 1106 2
57481 73248 1.5
57481 17726 2
57481 11365 2
57481 71582 2
57480 5652 2
57483 66619 1
57485 66624 5
113014 105131 2
226063 177691 1
36707 48184 1
102811 105718 1
102814 105724 1.5
102814 110358 4.5
102814 117223 1.5
102814 105721 2.5
36702 48179 1
24810 35106 5
215812 172488 1
150667 136679 1.5
65563 42792 2
170183 147642 1
146176 137658 1
146176 75125 2
146175 134217 1
146175 134129 2
146175 134186 2
146175 134192 2
146174 134213 5
1242 165333 4.0
1242 3194 1.5
1242 3188 2.5
1242 3202 1.5
1242 165337 3.0
157288 141561 2
157288 140251 2
139980 130737 2
157660 140485 1.5
157660 140478 1
27894 38997 1
27892 43359 1.5
27892 43356 1
194573 149200 4
211433 6302 1.5
211433 171781 4.5
99017 103112 1
99010 103108 1.5
99010 103105 1
99012 59313 2
198444 163229 1
198446 163232 1
3099 8222 1
3099 8224 1.5
3099 8225 1.5
3099 3680 2
3099 6313 1
3099 6314 3.0
187541 157547 1
198441 163226 2.5
198441 163328 1
168922 146537 2.5
212216 170455 1
168929 147936 2
168929 148356 1.5
18538 100434 2
18538 28284 1
18538 127504 1.5
58934 25999 2
58935 67807 2
37078 48609 1
33757 57849 1.5
33757 45196 1
33757 47050 1.5
37077 80940 1.5
37077 62004 1
37077 71808 1
37077 111345 1
37077 111346 1.5
37077 156668 4.5
37077 80932 1
37074 48733 2
18533 101461 2
18533 99063 1.5
18533 49618 2
18533 100715 1.5
18533 22554 1.5
37072 48605 2.5
18535 28289 1.5
18535 28280 1
18536 24256 2
102106 119667 1.5
102106 118956 2
15169 36478 1.5
15169 25999 2
132937 115474 2
30229 41601 1.5
30229 41545 1
15160 170735 1.5
30227 41543 1
15163 25746 1
15163 156930 1
15163 171594 2.5
30222 41537 1
30223 41541 1
30220 32470 2
15167 23124 2.5
39508 29740 2
113901 75538 1.5
39503 51332 1
226772 178051 3.0
226772 178050 1
203805 165996 1
226770 177963 4.0
226774 170765 2
233691 181523 1.5
233691 181522 1
142213 131992 1
208021 168299 1
206844 167781 1.5
206844 168015 1
206844 167758 2.5
142214 131992 2
142214 109956 2
142214 131994 2.5
115500 67243 2
115507 74676 2
131973 137566 1
131973 137576 1.5
131973 157858 2.5
224739 177306 1
224739 177077 1
224739 177299 1
224731 177076 1
182357 154660 5
116491 115062 1
109905 110199 1
76072 84926 2
68528 154721 1.5
68528 166260 2
68528 119143 2
68528 119159 2
68528 45641 2
68528 119124 2
68528 164209 2
68528 89924 2
68528 114832 2
234478 181880 2.5
234479 164698 2
234477 181935 2
234477 181903 2
234477 177345 2
234474 181927 1
68520 78389 4.0
157422 140331 5
68522 20739 2
68522 81166 1.5
68522 79067 1
108364 117220 1
108364 109570 1
204996 16817 2
4208 8879 2
4208 1503 1.5
4209 8265 2.5
4209 2034 1.5
4209 8268 1.5
108361 109123 4.0
4108 23050 1.5
4203 12733 1
4200 8003 3
108369 113560 1
43109 149641 1.5
170754 147917 1
170759 147809 2
191373 159593 1
211911 170297 3
211911 170299 3.0
34036 45484 4.0
201233 20696 2
86001 89680 2
226781 178056 1
226781 178058 1.5
34030 45570 5
34030 54098 1
34030 54588 1.5
34030 170692 5
34030 85404 1.5
34030 175712 3.0
34030 54183 4.5
34030 54551 1
34030 61321 1.5
34030 61320 1
34030 54114 2
34030 54562 4.5
34030 54138 3.0
34030 27513 1.5
34030 54102 4.5
34030 62575 2.5
34030 54136 1
34030 54182 1
34030 85402 1
34030 54584 1
34030 61337 1.5
91344 33270 2
91346 92792 2
79217 86986 1.5
79217 87009 2
79217 106609 1.5
79217 110449 1.5
91340 100427 2
91340 155995 2
34039 45491 1
103472 87101 2
224190 176819 1
35345 46465 2
35340 46913 3
35340 34690 1.5
35340 145358 1.5
35341 27156 2
73511 54495 2
172446 176852 4.0
172446 151746 1
172446 151769 3.0
57235 66411 5
172441 148830 1
145888 134057 1
188665 158184 1
188664 158185 1
132778 126439 2.5
28510 17159 2
132773 126557 1
132773 126556 1
132773 126810 4.5
132773 126788 3
132773 126569 3.0
132770 106080 1.5
132770 173306 1
132776 126425 1
132774 115248 2
132775 126427 1
132775 126436 1.5
206946 167821 1
183678 150408 2
87854 93906 3
97535 102093 1
28516 39574 1.5
23407 69546 2
23407 69599 2
23407 69614 1.5
23407 69731 2
23400 25359 2
28518 49919 2.5
230571 79419 2
230575 179950 1
185782 156556 1
109015 109493 2
109014 109595 5
109014 109852 1
76924 134929 1.5
76924 134927 1
140102 130798 1
140102 131179 5
140102 131376 5
140102 140124 1
234041 181705 1
234046 181706 1
190423 159098 1
74569 83614 1
139514 130488 2.5
139514 171291 2
171939 148575 2
171934 148575 1
74563 170666 1
74563 93425 2
74563 123553 1.5
74563 87141 4.5
74563 97413 2.5
74563 97436 3.0
74563 8776 1.5
74563 146529 1.5
74563 34609 1.5
74563 123943 1.5
74563 123551 4.0
74563 48510 2
74563 123554 1.5
233908 181805 1
74565 83611 1
74565 83644 1.5
182780 154850 2.5
207424 165081 2
6118 23320 2.5
6118 14910 1
6118 11309 1.5
6118 12817 1
6118 25017 3.0
6118 11306 1.5
6118 25014 2.5
6118 11304 1
6118 540 1.5
6118 50450 2.5
6118 70217 3.0
6118 28767 5
6118 70215 1
6118 105644 4.0
6118 110793 1
6118 110750 2.5
6118 86834 1
6118 57288 1.5
6118 86835 1.5
6118 138608 5
6118 26064 1.5
6118 50138 2.5
6118 25996 5
6118 10804 3.0
6118 57238 2.5
6118 10803 3
6118 26047 3.0
6118 26046 1
6119 39601 1
6119 64848 1
6119 111315 1
6115 4251 2
6115 13307 1.5
6115 11715 1
6117 10253 2
6112 10692 2
32405 34511 2
124046 120515 5
124046 120587 3.0
124045 124162 2.5
124045 120517 1.5
124044 120517 1
124043 120518 1.5
124043 120515 1
124043 120587 1.5
207421 165802 2
124040 105503 2
177193 151377 4.0
177193 151490 1.5
124048 100666 1.5
102411 105441 1
7288 29488 2
7288 20924 2
7288 7828 2
7288 26027 2
7288 45099 2
7288 45093 2
173477 149369 1
173477 149386 1.5
173477 34690 1.5
173477 149377 4.0
173477 151241 1
173477 151245 1.5
231228 122179 2
231229 180331 1.5
231229 180288 5
231220 18698 2
182257 154589 2
182257 154545 2
231227 131792 2
198821 163400 1
81846 88979 1
211242 169955 1
86817 83553 2
81849 88981 1
128011 9328 3.0
85546 54567 2
128018 62680 2
85549 92005 2
135819 163086 1
135819 129331 1.5
135819 128256 5
200458 164206 4.0
102515 63650 2
177325 151442 1
141763 131735 1
184950 156079 1
38477 36133 2
91326 113449 1.5
91326 87453 2
91326 113444 2
141768 33488 2
204519 166421 2.5
4589 8559 2
34897 139078 2.5
204513 166419 1
204511 166417 1
43050 45447 2
204484 166392 5
204485 88437 1.5
192481 167396 1
192481 160178 1
230741 180028 1
175135 150233 1.5
175135 50595 2
175139 150234 1
175138 150202 2
175138 149427 2
36069 47490 1
14350 27912 1.5
14350 21955 1.5
14350 21953 4.5
14350 21943 5
33257 44766 1
33254 44990 2.5
18670 6900 2
11186 17694 1
11184 6118 2
33251 44757 1
33251 44759 1.5
33251 123308 1
11189 11753 2
11189 17692 2
11189 17702 2
11189 17697 2
11189 17699 1.5
11189 17726 2
192248 160063 2.5
185138 156192 2.5
33258 44767 2.5
33259 44768 1
41495 61749 1.5
41495 61740 1
915 33473 1.5
915 33355 2
41496 38850 2
113512 114166 1
207152 167916 1
17912 27299 1.5
17912 27298 1
17910 27296 1
45939 57110 2.5
87031 93253 1
45933 27190 2
45931 50085 2
210985 169809 1
199083 163896 1
44040 17313 2
44040 12377 2
44045 29566 2
133412 126800 5
133413 126801 1
133413 126808 1.5
9541 15497 1
217359 173201 1
47894 58507 2
212182 170442 1
47899 158707 1
41723 46527 2
12986 46213 1.5
12986 154159 1.5
12986 46192 1
12986 154151 1
12986 46207 1.5
213854 171399 5
41726 50830 2
41725 53527 5
41725 83424 1
41725 53686 1.5
12980 18662 2
12989 20049 1
209361 68856 2
129657 32095 1.5
80489 87942 1
218759 173968 1
218759 174104 5
218758 173963 1
178567 114472 2
218752 109102 2
218756 145437 2
195951 161975 1
91200 96638 1
47765 58422 1
47765 58423 1.5
47766 54495 2
15403 40294 1
15403 87203 3.0
15403 46081 2.5
15403 84866 1.5
15403 87195 1
15403 63643 1.5
15403 46088 1.5
15403 84575 2.5
15403 47819 1
15403 48408 1.5
15403 87464 3
15402 23473 1
15401 23458 2
15400 23471 1
6936 11952 2
6937 11919 1
8129 42429 1.5
8129 15320 1.5
8129 42355 1
8129 75513 3
8129 128299 1.5
8129 105902 2
8129 71764 2
8129 15295 1
8129 56450 4.0
8129 147924 1
15404 23502 1.5
15404 23480 5
8126 429 2
82122 89203 1
8124 19946 5
8124 19939 1
8123 13625 1
206209 32419 1.5
7705 14469 2
222323 175872 4.5
123103 137506 2.5
123103 137043 1.5
123103 136895 1
153317 116175 2
7708 65616 5
7708 26310 4.5
7708 26313 5
7708 21885 1
7708 66117 1
7708 21638 3.0
7708 15432 1.5
7708 15430 1
7708 15431 1.5
7708 21633 1
7708 26170 2.5
7708 37139 1
7708 12989 1
171168 148145 1
110708 129103 4.5
110708 127374 5
110708 127325 1.5
126553 122534 1
171162 148142 1
110701 97713 3.0
110700 110815 1
110706 110821 1
110704 109170 2
19188 1315 2
19189 29287 1
127681 122929 2
19180 29278 1
19181 22758 2
19186 29290 1
19186 29296 1.5
19186 29285 1
19184 19058 1.5
19184 32559 1.5
19184 33726 3
19184 29307 1.5
19184 32431 1
19184 32434 1.5
19184 29280 1
19185 29282 1
542 20155 1
542 106311 1
542 23520 1
542 10295 1
542 96746 1
542 60507 2.5
542 124285 3
542 106635 1
542 106815 3
542 10080 3
542 13243 3
542 60491 1
542 110159 4.0
542 50043 3
542 30763 1
542 10070 1
542 116808 1.5
542 12869 2.5
542 60497 1.5
542 30785 1.5
542 42792 2.5
542 42791 1
542 12451 3.0
542 12450 1
542 106640 1.5
542 10199 1.5
542 43642 1
102254 105336 5
122276 82326 2
83042 89938 1
28925 35227 2
197031 162560 1
28921 36237 2
28922 40996 4.0
126886 122762 3
126886 128218 1.5
546 56561 4.0
546 166600 1.5
546 55098 2.5
546 24030 2
546 158536 1
546 162631 3
546 118917 1.5
546 118860 1.5
546 58752 1.5
546 158455 1
546 106552 1.5
546 18008 2
546 66493 3.0
546 18033 1.5
546 18032 1.5
546 101158 1.5
546 172551 1.5
546 86694 1.5
546 148710 1.5
212459 173361 5
212459 180223 3.0
212459 152331 2
212459 177695 3
212459 171900 1.5
212459 47580 2
212459 180846 1.5
212459 180833 5
212459 123177 2
212459 162517 5
212459 37499 2
212459 180690 1.5
212459 96049 1.5
212459 179575 5
212459 180793 2
212459 172030 1.5
212459 180804 2
212459 180069 5
212459 180701 2
212459 180823 1.5
212459 164383 2
212459 137389 2
212459 179602 4.5
212459 40114 2
212459 145281 3.0
58869 67808 1
219409 174280 5
213327 171073 1
213321 139653 2
150508 136618 1
150505 136615 4.5
150505 139415 1.5
150505 138356 2
150505 134627 4
150505 143041 1.5
65604 75618 3.0
65604 75667 1.5
65604 75612 5
65604 75648 2.5
65603 75621 1.5
65603 75611 2.5
135264 127920 2.5
150502 136638 5
150502 136620 2.5
119705 117270 2
225300 177340 1
119702 133749 1.5
119702 161861 2
119702 159011 2
119702 154646 1.5
119702 160015 2
119702 154756 2
81479 21112 2
36136 47479 1.5
81471 71776 2
81471 89103 3.0
81471 88717 1
81471 89133 1
191592 78338 2
215861 172507 2.5
215862 172506 1
5796 33329 1
5796 18888 2
5796 18889 1
5796 11751 3.0
5796 10848 5
5796 11749 1
5796 18895 1.5
5796 12518 1.5
5796 18890 1.5
5796 10830 1
5796 20001 1.5
5796 11523 3.0
5796 11491 1
5796 23349 2.5
5796 10257 1.5
5796 10256 1
5794 10253 5
5794 10358 1.5
5794 10491 1.5
5794 10326 1
5793 12231 2
5792 19920 1.5
5792 19835 4.5
5792 19819 2
5790 49946 1.5
5790 162021 1
5790 49941 1
5790 162024 1.5
91206 158845 3.0
96347 54216 2
96341 28304 2
52291 62353 1.5
52291 62349 2
52291 62347 2
104235 64895 1.5
82877 44037 2
82874 35878 2
81780 88926 1
81782 88930 1
81787 100545 1
81787 137332 1
81787 88932 2.5
116462 115043 3
94277 98728 1
94276 23948 2
94276 68398 2
94275 98724 2
94275 98727 1.5
94275 103333 1.5
94275 103326 2
192728 28481 2
11403 18022 3.0
11403 18036 1.5
11403 18008 1
11403 18015 1.5
151089 98038 2
11408 18018 1.5
11408 18017 1
19231 112301 1
19231 108528 1
19233 29375 2.5
19234 29373 5
19234 29725 5
188358 130988 2
96697 101461 2
96697 101457 1
96695 101456 1.5
96695 101263 2
97568 101065 1.5
94184 98669 1
97562 102106 1
97566 78859 1.5
215241 151637 2
90693 96293 2.5
215244 172196 2.5
215244 172634 1.5
90698 82339 2
90698 102299 2
118079 116123 1
76184 84883 1
76184 84770 1
118074 119912 1
945 65444 1
945 71697 2.5
940 26623 1.5
940 26622 1
940 2846 3
940 2847 1.5
940 2589 1
940 17258 2.5
940 2034 1.5
940 23862 2.5
940 3974 1.5
940 128664 1.5
940 17256 1
940 128661 1
49001 77816 2
49001 77098 3
49001 167099 2.5
49001 131586 5
49001 97377 1.5
49001 116675 1.5
49006 59522 1
49005 41183 2
80782 67566 2
80780 78246 2
49009 41463 2
140209 130861 1
64267 77212 2.5
64267 96722 1.5
64267 145435 3
64266 54581 2
64266 73460 4.5
64266 78193 2
64266 73381 2.5
64266 73428 1
48359 58696 2
48358 58168 2
48358 75478 1
48355 58889 2
48355 58168 2
148684 135611 1
99258 103277 2
99258 103288 2
99258 103278 2
99259 26335 2
99254 11875 2
16846 25569 1
16847 23124 2
16845 154252 1.5
16845 6911 1.5
16845 6366 1.5
80434 87904 2.5
198607 163311 1
16840 24242 2
95582 100806 1.5
95582 100666 1
95580 100646 2
95580 100648 1.5
95581 100659 1.5
95581 87907 2
95581 100657 3
95587 100650 1
95587 132712 1.5
95587 139245 1.5
95587 106985 3.0
42608 56187 1
42608 66695 1
42608 66698 5
42608 113313 2
42608 68459 5
42608 68167 1.5
42608 56473 3.0
42608 89017 3.0
42608 133281 4.5
12174 17831 2
12175 19054 2
12175 19057 2
12172 19064 1
190474 159090 2
190474 159063 2
190474 159094 2
190474 159127 1.5
12171 19072 1.5
12171 19063 1
12171 33132 3
12171 126793 3.0
12171 126789 2.5
42601 54405 1
42601 54406 3.0
46584 57392 1
46582 57391 1
99784 57797 2
90572 96209 1
99787 143654 1.5
99787 103676 1
99787 143640 1
99787 142415 5
196738 162376 1
59868 60503 2
99782 103670 1
99782 103689 1.5
193924 112019 2
193924 160877 2
193924 160902 2
196737 1145 2
161132 96566 2
161132 152742 2
161132 165902 2.5
161132 155509 2
161132 142397 2
161132 143043 2
161132 143082 3.0
161132 154775 1.5
161132 154981 1.5
161132 154980 4.5
161132 177471 1.5
161132 152697 1.5
161132 152688 3.0
161132 154353 1.5
161132 165266 1.5
161132 176752 1.5
161132 143061 2
161132 158508 2
161132 153948 1.5
161132 153949 1.5
161132 165262 4.0
161132 155303 2
161132 155305 2
161132 152655 2
161132 165259 1.5
161132 142372 2
161132 153960 1.5
161132 143016 1.5
161132 142506 2
161132 154248 1.5
161132 142549 1
161132 142715 1.5
161132 142542 2
161132 154160 2
161132 142462 2
161132 142403 3.0
161132 142402 1
161132 143230 5
161132 154970 2
161132 154518 3.0
161132 151553 1.5
161132 154887 2
161132 143084 1.5
161132 176672 1
161132 142479 3.0
161132 143081 2
161132 155122 2
161132 166158 2.5
161132 154509 2
161132 165256 1.5
161132 165257 2
161132 151563 2
161132 142717 2.5
161132 154405 2
161132 154352 2
161132 165252 2
161132 154655 1.5
161132 142579 1.5
161132 152683 1
161132 153971 2
161132 151549 2
59863 68670 1
196733 162375 1
196733 172177 4.5
196733 172161 1
29202 42959 1.5
29202 47214 1
29202 47229 1.5
95632 100707 2
29201 40412 1
29206 40416 1
10449 16754 1
29205 40414 2.5
29205 40451 3.0
216744 172893 1
216744 173039 1
10445 96703 2
10445 21943 2
10445 173439 2.5
29208 23796 2
10447 20386 1.5
10447 91953 1
10447 70039 1
10447 49320 1.5
10447 45774 1
10447 66182 2.5
10447 80751 4.5
10447 80700 1
10447 873 1.5
10447 166885 2.5
10447 80911 1.5
10447 49318 1
10447 49319 1
10447 168537 2.5
10447 96142 1.5
10447 169920 1
10447 166931 1.5
10447 80701 1
10447 166590 1
10440 16741 1
10440 16749 4.5
10440 16746 1.5
10441 4522 2
53653 65643 1
53653 65647 1.5
166165 164670 1
166165 63712 1.5
166165 145707 1.5
166165 145712 1.5
37480 33107 1.5
142059 161337 2
142059 160777 4.5
142059 161991 1.5
54929 64506 2
54929 65297 2
8970 14795 2.5
54922 64514 4.0
8972 24438 1.5
8972 40500 1.5
142054 137225 2
225087 56538 2
8976 14807 2.5
54924 112209 1
54924 112224 5
54924 64682 1.5
54924 64670 1
193999 160966 1
115340 106193 1.5
115340 8765 2
115340 104510 3.0
115340 6735 1.5
115340 117248 1.5
115340 46917 1.5
115342 131351 1
115342 38020 1.5
115342 75740 1.5
179312 148512 2
225080 177250 4.5
152016 137422 5
52391 62433 2
26928 34181 2
26929 37846 1
26924 37781 2
26925 37842 1
152018 137853 2.5
152018 137909 3.0
26920 37840 1
149555 136102 5
149557 55674 2
149552 83454 2
190292 159023 1
149558 136089 2
43610 28495 1.5
109211 60108 2
203274 160825 1.5
186673 131659 2
209807 171327 1
209807 169876 1
209807 177564 2.5
209807 177567 1.5
26690 37578 1.5
26690 37562 2
26691 37580 1
26699 134162 2.5
26699 135242 1.5
26699 37838 4.0
26699 37839 1
26699 177968 1.5
26699 53646 2.5
26699 177187 5
26699 37590 1
26699 37592 4.5
50358 60703 1
24200 54725 1.5
24200 63630 1.5
24200 69990 3.0
24200 116619 4.5
24200 61029 3.0
24200 56630 1
24200 51905 1.5
24200 52270 3
24200 50088 2
24200 52963 2.5
24200 117443 2.5
24200 49714 4.5
24200 49839 1.5
24200 63294 1.5
24200 49936 5
24200 58160 1.5
24200 49919 1.5
24200 49931 2.5
24200 49699 1
24200 61336 5
24200 50143 1.5
24200 45700 2
24200 72952 1.5
24200 53032 3
24200 51047 1.5
24200 57614 2.5
24200 58961 1
24200 54719 1.5
24200 54714 3.0
24200 35592 2
24200 61030 1.5
24200 56484 3.0
24200 64291 3
24200 117285 2
24200 49943 3.0
24200 15299 2
24200 58372 1
24200 58373 1.5
24200 49625 1.5
24200 19960 2
24200 61338 1
24200 50090 1.5
24200 119508 3.0
24200 52875 4.5
24200 52212 4.5
24200 61320 2
24200 51927 2
24200 69981 1
24200 50113 2.5
24200 51964 1.5
24200 51929 1.5
24200 52211 2
168413 39622 2
24204 25200 2
24206 30703 2
24208 34248 1
217894 30551 1.5
73715 130839 2.5
2831 5816 2
2830 5816 1
2830 5817 3.0
68895 78771 3.0
68895 78769 1
68895 95189 2.5
157995 129886 2
1435 3519 2
1432 3651 1.5
1432 43443 3
1432 3522 1
1432 3523 1.5
1432 3521 3
1433 3520 1
1430 3195 2
1430 10708 1.5
1430 10707 1
1430 10711 1.5
1430 12264 4.5
1431 6222 3.0
1431 3519 1
1431 22657 4.5
1431 3777 2.5
1431 18641 4.5
1431 21659 3
1431 8213 2.5
1431 5560 1.5
1431 3524 1.5
1431 5881 1.5
1431 18661 1.5
1431 22908 3.5
1431 6220 4.5
1431 23001 1.5
1431 22816 4.5
1431 5876 1.5
1431 5879 2.5
1431 5558 1
217835 173443 1
58405 160572 1
58405 160479 2
58405 160618 1.5
58405 130247 3
28557 39767 2.5
68898 78770 1
28550 40328 3
28550 40946 1.5
28550 39751 1
28550 40934 1
28550 39753 1.5
1438 65116 3.5
28552 62022 5
28552 35998 2
34231 167375 1.5
34231 89307 1.5
34231 20369 1.5
34231 167366 1.5
34231 4777 1.5
34231 40840 3.0
34231 8313 1.5
34231 40771 1.5
34231 20981 1.5
34232 40297 2
175672 150530 2
34239 38859 2
34238 45688 1
72002 81578 4.5
72002 81564 5
72004 43920 1.5
175678 150541 1
175678 150546 1.5
72007 81568 1
35180 33712 2
35180 43559 1.5
35180 35462 1.5
77239 149706 2.5
77239 145273 1.5
73759 95195 3.0
73759 93746 1.5
73759 93709 1
73759 83000 4.0
73759 95190 1
57907 50827 2
35185 24186 2
35186 46572 1
35188 130342 1.5
35188 67888 1
35188 56940 2
35188 56786 4.0
77234 85475 1
77235 85477 1
178048 163121 1
178048 163661 2.5
178048 151837 1.5
178048 151821 1.5
178048 151860 3.0
178048 151819 1
73754 82996 1
197123 96113 2
151593 137184 1
197124 161420 2
197128 162605 2.5
79584 87286 1
79585 87285 2.5
79580 86978 2
91631 66229 2
91633 129824 1
91633 130000 2
91633 129747 1.5
91633 129839 2
91633 129746 1
91633 130706 1
91633 154095 1
91633 96935 4.0
91633 130311 1
143013 132467 2.5
143015 126983 2
222904 176181 1
