135 195 1.5
135 139 2
135 11308 1.5
135 208 2
135 11307 1.5
135 211 2
135 11285 1.5
135 11287 1.5
135 186 2
136 11268 1.5
136 165 1
136 6 1.5
136 11134 1.5
136 164 2
136 11262 1.5
137 160 2
138 166 4.0
139 11670 1.5
139 11628 1.5
139 9486 1.5
139 529 2
139 11538 1.5
139 11539 1.5
139 404 2
139 11694 3.0
139 406 2
139 409 2
139 538 2
139 542 2
139 415 2
139 547 3.5
139 167 2
139 11612 4.5
139 554 2
139 428 2
139 429 2
139 430 2
139 11695 4.5
139 11698 1.5
139 568 4.0
139 569 2
139 11679 1.5
139 11765 1.5
139 11585 1.5
139 452 2
139 11718 5
139 11595 1.5
139 589 2
139 590 2
139 466 2
139 340 2
139 11598 1.5
139 471 2
139 11609 1.5
139 11611 1.5
139 476 2
139 11742 3.0
139 11743 1.5
139 225 1.5
139 616 2
139 492 2
139 494 2
139 11508 1.5
139 629 2
139 632 2
139 11662 1.5
139 11643 1.5
139 508 2
139 597 3.0
140 577 2
140 11703 1.5
140 636 2
140 455 2
140 284 2
140 535 2
140 11692 3.0
140 526 2
140 11471 1.5
140 465 2
140 11617 1.5
140 149 2
140 566 2
140 311 2
140 316 2
140 573 2
140 11495 1.5
141 172 1
142 162 2
143 11274 4.5
143 1244 2.5
143 174 2.5
143 12567 1.5
144 176 2
144 48 2
145 512 1
145 1270 1
145 389 2
145 262 1
145 391 2
145 265 1
145 394 1.5
145 557 2
145 272 2
145 273 2.5
145 274 2
145 532 2
145 408 2
145 665 1
145 12058 1.5
145 11759 1.5
145 602 2
145 415 2.5
145 11752 1.5
145 1193 1
145 683 2
145 301 2
145 430 2.5
145 559 2
145 179 2
145 564 1
145 313 2
145 965 2
145 317 1
145 1089 2
145 450 2
145 11459 1.5
145 12356 1.5
145 829 1
145 327 1
145 840 1.5
145 843 1.5
145 12367 1.5
145 12240 1.5
145 483 2
145 344 2
145 473 2
145 346 1
145 1115 2
145 862 2
145 352 2
145 11372 1.5
145 610 1.5
145 355 2
145 612 2
145 613 2
145 358 1
145 360 2
145 11370 1.5
145 619 1.5
145 364 2
145 11629 1.5
145 1134 2
145 623 2
145 856 2
145 625 1
145 370 2
145 12609 3.0
145 372 1
145 510 2
145 630 1
145 631 2
145 11482 1.5
145 377 2
145 1018 1
145 508 2
145 637 1
145 382 1
145 11519 1.5
146 1 2
146 770 3
146 899 1.5
146 1412 2.5
146 7 1.5
146 392 1.5
146 393 3
146 14236 1.5
146 12299 1.5
146 12300 1.5
146 12301 1.5
146 270 1
146 1167 1
146 272 1
146 472 1.5
146 11155 1.5
146 918 1.5
146 1668 2
146 1562 1
146 12472 3.0
146 284 1.5
146 1057 1
146 418 2
146 2595 2
146 12484 1.5
146 1961 1.5
146 172 1.5
146 1522 1
146 303 2
146 2480 2
146 562 2
146 1718 1.5
146 184 1
146 1330 1.5
146 314 1
146 316 2
146 12763 3.0
146 322 1.5
146 1551 1.5
146 11460 3.0
146 11126 1.5
146 13128 1.5
146 11470 1.5
146 1105 2
146 11091 1.5
146 344 2
146 11354 1.5
146 12303 1.5
146 12764 3.0
146 11450 1.5
146 352 2
146 835 1.5
146 12773 1.5
146 12390 1.5
146 999 2
146 12732 1.5
146 11370 1.5
146 242 1
146 118 2
146 1016 2
146 12765 1.5
146 382 2
147 3276 2
147 17685 1.5
147 11288 1.5
147 186 4.0
147 15132 3.0
147 5567 2.5
148 128 1.5
148 11771 1.5
148 11278 3.0
148 11763 1.5
148 340 2
148 599 1.5
148 25 1.5
148 11739 1.5
148 188 1
148 542 1.5
149 191 2
150 178 2
150 213 2
151 138 2
152 12169 1.5
152 515 2
152 676 2
152 869 2
152 1787 1.5
152 1660 2
152 971 2
152 1709 2
152 624 1.5
152 963 3.0
152 11444 1.5
152 1557 2
152 726 2
152 919 2
152 1124 2
152 347 1.5
152 188 2
152 157 2
153 186 2
154 197 2
155 200 1
156 11296 4.5
156 202 1
156 797 1
156 206 4.5
156 11301 1.5
157 99 2
157 203 2
157 637 2
157 207 2
158 1026 2.5
158 12040 1.5
158 4875 5
158 397 1
158 11407 1.5
158 12052 3.0
158 407 1
158 17180 1.5
158 11479 1.5
158 11297 1.5
158 290 5
158 11769 1.5
158 4900 1
158 11995 1.5
158 11431 1.5
158 11432 1.5
158 12251 1.5
158 12211 1.5
158 437 2
158 310 1
158 11447 1.5
158 825 1
158 314 1.5
158 11637 1.5
158 11714 1.5
158 323 1.5
158 11716 1.5
158 11469 1.5
158 459 1.5
158 589 1
158 207 4.0
158 11215 1.5
158 337 2
158 11602 1.5
158 343 1
158 12249 1.5
158 12250 1.5
158 335 1
158 348 2
158 11770 1.5
158 12128 1.5
158 11489 1.5
158 847 2
158 23778 1.5
158 12010 1.5
158 11499 1.5
158 366 2
158 370 1.5
158 373 2
158 11768 1.5
158 11513 1.5
158 634 1
158 17215 4.5
158 638 2.5
159 208 2
160 211 1
161 11906 3.0
161 12420 1.5
161 12038 3.0
161 13192 1.5
161 11914 1.5
161 11147 1.5
161 12 2
161 14338 1.5
161 12942 1.5
161 655 1.5
161 88 1.5
161 12655 1.5
161 13629 3.0
161 2734 1
161 2456 1
161 15118 1.5
161 11930 1.5
161 1947 1
161 11806 1.5
161 1312 2
161 923 1
161 12074 1.5
161 12106 3.0
161 2350 4.0
161 1072 2
161 2797 1.5
161 13238 3.0
161 11319 1.5
161 14008 1.5
161 697 1.5
161 11322 4.5
161 188 2
161 202 2
161 13504 3.0
161 14051 3.0
161 13046 1.5
161 11975 1.5
161 12428 1.5
161 1738 4.0
161 759 1
161 14050 1.5
161 12750 1.5
161 1617 1.5
161 1747 1.5
161 1237 2
161 12089 1.5
161 216 2
161 1882 3.0
161 14044 1.5
161 698 3.0
161 734 2
161 224 4.0
161 225 4.0
161 226 2
161 13667 3.0
161 14052 3.0
161 14049 1.5
161 12141 1.5
161 14446 1.5
161 2685 2
161 2931 1.5
161 1398 1.5
161 1655 2
161 890 2
161 125 2
161 1685 1.5
162 481 1
162 11749 1.5
162 619 2
162 11663 1.5
162 500 1
162 215 1
162 11764 1.5
162 543 1
163 216 1
164 221 1
165 11321 1.5
165 222 1
166 11808 1.5
166 12302 1.5
166 655 1
166 212 2
166 118 2
166 732 2
166 861 1
167 12096 1.5
167 12098 1.5
167 12094 1.5
167 905 1
167 906 1
167 683 2
167 20204 1.5
167 11326 3.0
167 11241 1.5
167 2396 1
167 11834 1.5
167 668 4.0
167 669 1
167 7358 2.5
167 223 4.0
168 11620 1.5
168 227 2.5
168 436 1.5
168 11335 1.5
169 226 2
169 231 2
169 11953 1.5
169 213 2
169 11800 1.5
169 11325 4.5
170 12440 1.5
170 1140 2
170 228 2.5
171 19840 4.5
171 3 2
171 1032 1
171 11815 1.5
171 15242 1.5
171 24407 1.5
171 3346 1
171 11927 1.5
171 11928 1.5
171 1946 1
171 11931 3.0
171 13852 4.5
171 13466 1.5
171 16034 1.5
171 13467 1.5
171 13988 4.5
171 2342 2.5
171 679 1
171 11868 3.0
171 13469 1.5
171 5172 2
171 15222 1.5
171 17673 1.5
171 1978 2
171 14943 1.5
171 11840 1.5
171 13914 4.5
171 758 1
171 24010 1.5
171 2001 3
171 2002 1
171 3157 1
171 2263 2
171 13400 1.5
171 1754 1
171 14939 1.5
171 2268 5
171 2398 1
171 11999 1.5
171 14331 4.5
171 11814 3.0
171 230 4.0
171 231 1
171 2279 1
171 12268 1.5
171 2032 1
171 14323 1.5
171 2294 2.5
171 762 1
171 13285 1.5
172 11785 1.5
172 642 5
172 229 2
173 3 1.5
173 644 1
173 645 2.5
173 11270 1.5
173 394 1.5
173 749 1.5
173 656 1.5
173 11793 1.5
173 11779 1.5
173 11801 1.5
173 282 1.5
173 3872 2
173 11786 1.5
173 11330 3.0
173 11331 3.0
173 11332 1.5
173 11986 1.5
173 228 3.0
173 232 1
173 233 1
173 109 1.5
173 754 1.5
173 119 2
173 11899 1.5
174 1137 4.0
174 12138 1.5
174 236 1
174 11783 1.5
175 1120 2
175 546 1
175 483 2
175 420 1
175 12625 3.0
175 1282 1
175 238 2
175 399 2
175 464 2
175 305 2
175 12050 1.5
175 596 2
175 1357 2
175 857 2
175 580 2
175 12410 1.5
175 509 2
175 252 1
175 413 2
176 11687 1.5
176 11531 1.5
176 11532 1.5
176 11917 1.5
176 11693 1.5
176 403 2
176 11759 1.5
176 284 2
176 541 1.5
176 415 2
176 288 2
176 417 1.5
176 547 2
176 11684 1.5
176 710 1.5
176 423 1.5
176 11570 3.0
176 11569 1.5
176 11341 3.0
176 11572 3.0
176 11573 1.5
176 11574 3.0
176 11575 1.5
176 11551 1.5
176 701 1
176 11714 1.5
176 11588 1.5
176 11589 1.5
176 11718 3.0
176 11340 3.0
176 461 1
176 590 1
176 591 2
176 596 2
176 463 1.5
176 480 1.5
176 11747 1.5
176 361 1.5
176 619 2
176 492 2
176 11757 1.5
176 238 2
176 11709 1.5
176 11761 1.5
176 244 2.5
176 468 5.0
176 381 2
176 255 2
177 384 1
177 11493 1.5
177 11336 3.0
177 394 2.5
177 748 2
177 271 1
177 371 2
177 276 2
177 277 2
177 278 1
177 280 1.5
177 14361 1.5
177 239 2
177 915 1.5
177 11445 1.5
178 16390 1.5
178 521 2
178 2572 2
178 541 2
178 2595 2
178 551 2
178 556 2
178 558 2
178 3128 2
178 15417 1.5
178 571 2
178 15422 3.0
178 15423 1.5
178 4160 2
178 582 2
178 2633 1.5
178 13909 1.5
178 13910 1.5
178 13911 1.5
178 11359 1.5
178 615 2
178 630 2
178 13982 1.5
178 1737 1.5
178 2339 2
178 239 2
178 242 2
178 243 2
178 14587 3.0
178 256 2
178 257 2
178 260 2
178 262 2
178 264 2
178 266 2
178 269 2
178 271 2
178 14096 1.5
178 275 2
178 11541 3.0
178 278 2
178 282 2
178 284 2
178 2338 1.5
178 291 2
178 292 2
178 293 2
178 294 2
178 13607 1.5
178 13609 3.0
178 13100 1.5
178 14134 1.5
178 314 2
178 320 2
178 321 2
178 322 2
178 323 2
178 328 3
178 2902 1.5
178 2391 3.5
178 21338 1.5
178 351 2
178 13157 1.5
178 15208 1.5
178 13163 1.5
178 886 1.5
178 14199 1.5
178 14228 1.5
178 388 2
178 392 2
178 16267 1.5
178 397 2
178 399 2
178 402 2
178 404 2
178 919 2
178 3480 1.5
178 409 2
178 3483 1.5
178 420 2
178 422 2
178 433 2
178 441 2
178 445 2
178 2497 2
178 964 2
178 456 2
178 466 2
178 467 2
178 473 2
178 20957 1.5
178 484 2
178 485 2
178 13806 4.5
178 502 2
178 13815 1.5
178 16382 1.5
179 512 2
179 513 3.0
179 515 2
179 521 2
179 12298 1.5
179 11 1.5
179 527 1.5
179 528 2
179 533 2
179 11750 3.0
179 11803 1.5
179 553 1.5
179 558 3.0
179 11528 1.5
179 562 2
179 572 2
179 574 2
179 11329 1.5
179 11336 1.5
179 11338 1.5
179 590 1.5
179 11344 3.0
179 11346 1.5
179 11859 1.5
179 11863 1.5
179 11867 1.5
179 11359 1.5
179 11874 1.5
179 11876 1.5
179 614 2
179 11880 1.5
179 617 2
179 11825 4.5
179 11371 3.0
179 11372 5
179 11373 5
179 11621 1.5
179 625 2
179 11379 3.0
179 631 2
179 11385 1.5
179 11626 3.0
179 11392 1.5
179 11393 1.5
179 11394 1.5
179 643 2
179 11400 1.5
179 11404 1.5
179 655 4.5
179 659 2
179 11413 1.5
179 150 2
179 11417 1.5
179 11631 1.5
179 677 2
179 682 1.5
179 11438 3.0
179 11442 1.5
179 692 2
179 699 1.5
179 702 2
179 11456 1.5
179 706 2
179 11462 3.0
179 713 2
179 11467 1.5
179 11468 3.0
179 722 5
179 41 1.5
179 11487 1.5
179 738 1.5
179 11491 3.0
179 229 1.5
179 239 2
179 241 2
179 243 2
179 245 2
179 247 2
179 248 2
179 11517 3.0
179 11518 1.5
179 11521 1.5
179 259 2
179 262 3.5
179 264 2
179 11529 1.5
179 11530 1.5
179 267 3.5
179 274 2
179 279 2
179 11544 1.5
179 281 2
179 11548 1.5
179 286 1.5
179 287 2
179 288 1.5
179 805 2
179 294 2
179 11559 1.5
179 296 2
179 297 2
179 298 1.5
179 299 2
179 11570 3.0
179 302 1.5
179 304 2
179 11569 1.5
179 306 2
179 12084 1.5
179 309 2
179 317 2
179 321 3.5
179 326 2
179 327 2
179 339 2
179 345 2
179 346 2
179 11611 1.5
179 11612 1.5
179 350 2
179 741 1.5
179 357 1.5
179 11624 5
179 11625 1.5
179 362 2
179 364 2
179 365 2
179 367 1.5
179 11633 1.5
179 370 1.5
179 371 2
179 372 2
179 373 2
179 11641 1.5
179 11691 3.0
179 382 2
179 383 1.5
179 386 2
179 662 1.5
179 390 2
179 394 2
179 395 2
179 493 1.5
179 11672 1.5
179 403 2
179 408 2
179 411 1
179 11676 1.5
179 413 2
179 414 2
179 416 2
179 420 2
179 421 3.5
179 427 2
179 11848 3.0
179 437 2
179 11705 1.5
179 11850 4.5
179 11168 1.5
179 11591 1.5
179 453 2
179 454 1.5
179 11720 1.5
179 459 2
179 12236 1.5
179 461 2
179 471 2
179 473 2
179 476 1.5
179 11744 1.5
179 11745 1.5
179 11882 1.5
179 486 2
179 492 2
179 594 2
179 11758 1.5
179 11759 3.0
179 1013 2
180 11426 1.5
180 11427 1.5
180 11367 1.5
180 394 2
180 11586 1.5
180 239 2
180 11473 1.5
180 11511 1.5
180 639 2
181 385 1
181 354 2
181 388 2
181 11429 1.5
181 363 1.5
181 364 3.5
181 241 2
181 338 2
181 11477 1.5
181 287 2
182 640 1
182 387 1.5
182 1417 1
182 1557 2
182 580 2
182 284 2
182 11421 1.5
182 288 2
182 289 2
182 11683 1.5
182 1320 1
182 302 1.5
182 11549 1.5
182 944 2
182 561 2
182 439 2
182 441 1
182 11454 1.5
182 578 1
182 323 2
182 324 1
182 453 1
182 11338 1.5
182 331 2
182 717 2
182 334 2
182 11350 1.5
182 474 2
182 348 1
182 992 1.5
182 355 2
182 11748 1.5
182 615 2
182 619 2
182 623 2
182 11504 1.5
182 243 1
182 12666 1.5
182 253 2
183 611 1
183 11342 1.5
183 11726 1.5
183 11727 1.5
183 245 2
183 11735 1.5
183 602 2.5
184 308 2
184 246 1
184 295 1
185 346 2
185 11476 1.5
185 582 2
185 246 2
185 11983 1.5
186 256 1
186 412 2
186 1136 1
186 2471 1
186 297 1
186 368 1
186 440 1
186 580 2
186 325 1
186 12065 1.5
186 841 3
186 331 1
186 334 2
186 338 1
186 339 2
186 4313 1
186 4314 1
186 606 1
186 360 1
186 365 2
186 624 1
186 247 1
186 248 1
186 378 1
187 251 1
187 11207 1.5
188 384 3.5
188 391 1.5
188 392 3.0
188 273 3.0
188 11415 4.5
188 293 2
188 296 1.5
188 306 2
188 439 1.5
188 317 1.5
188 320 2
188 334 2
188 11346 1.5
188 11475 1.5
188 340 3.0
188 718 2
188 11352 1.5
188 350 5
188 355 1.5
188 358 2
188 11631 3.0
188 373 2
188 255 2
189 481 2
189 514 2
189 261 1
189 533 1
189 509 1
189 564 2
189 469 1
189 602 2
189 447 1
189 477 1
189 479 3
190 609 2
190 610 2
190 263 2
190 298 2
190 366 2
190 624 2
190 604 2
190 11358 1.5
191 388 2
191 390 2
191 265 2
191 1802 2
191 1773 1
191 13202 1.5
191 11542 1.5
191 13207 1.5
191 13146 1.5
191 13214 1.5
191 8355 1.5
191 8740 2
191 13190 1.5
191 1959 1
191 13488 1.5
191 306 2
191 14323 3.0
191 2697 4.5
191 2363 2
191 21052 1.5
191 8258 3
191 7747 2
191 4299 2
191 11474 1.5
191 1764 3.5
191 346 3.5
191 13199 1.5
191 20645 3.0
191 353 1
191 356 1
191 11452 1.5
191 365 2
191 21361 1.5
191 1906 2
191 8435 2
191 2165 2
191 14329 1.5
191 1787 2
191 1789 1
191 383 2
192 11947 1.5
192 10309 4.0
192 392 2
192 266 1
192 267 1
192 368 2
192 23611 3.0
192 627 1
192 696 2
192 9529 2.5
192 443 1
192 573 2
193 414 1
193 270 2
194 576 1
194 480 1.5
194 18619 1.5
194 11653 1.5
194 11405 1.5
194 270 2
194 6031 5
194 632 1.5
194 11410 1.5
194 947 1.5
194 11412 1.5
194 11661 1.5
194 436 1.5
194 463 2
194 541 1
195 576 2
195 515 2
195 406 2
195 646 2
195 11784 1.5
195 1249 2
195 11404 1.5
195 270 2
195 918 2
195 528 2
195 531 2
195 405 2
195 534 2
195 536 2
195 12148 1.5
195 540 2
195 541 2
195 645 2
195 764 2
195 549 2
195 1190 2
195 552 2
195 681 2
195 1095 2
195 431 2
195 691 2
195 436 2
195 566 2
195 1144 2
195 570 2
195 573 2
195 11838 1.5
195 448 2
195 577 2
195 11842 1.5
195 609 2
195 1096 2
195 680 2
195 718 2
195 1103 2
195 465 2
195 597 2
195 726 2
195 983 2
195 12124 1.5
195 479 2
195 608 2
195 481 2
195 615 2
195 636 2
195 747 2
195 620 2
195 899 2
195 12373 1.5
195 1136 2
195 497 2
195 500 2
195 629 2
195 630 2
195 504 2
195 380 2
195 893 2
195 784 2
195 895 2
196 273 2
196 284 2
196 333 2
196 302 2
196 375 2
197 402 1
197 277 1
198 12501 1.5
198 835 2.5
198 836 1
198 615 2
198 552 2
198 1192 1
198 394 2
198 13223 3.0
198 1804 2.5
198 301 3
198 1071 2
198 593 2
198 306 1
198 11843 1.5
198 277 2
198 824 2.5
198 346 2
198 447 2
198 12525 4.5
198 319 2
199 13698 3.0
199 16499 1.5
199 4359 2
199 15837 1.5
199 11401 1.5
199 12042 3.0
199 5783 2
199 13679 4.5
199 14722 1.5
199 1133 1
199 401 2
199 11411 1.5
199 277 2
199 407 2
199 15768 1.5
199 335 1.5
199 2205 1.5
199 1566 2
199 31 2
199 3074 1.5
199 2084 1.5
199 3121 1.5
199 926 1.5
199 6439 2
199 11436 1.5
199 7983 2
199 561 1.5
199 16946 1.5
199 1715 4.5
199 2229 2
199 20919 4.5
199 11423 1.5
199 13628 1.5
199 6077 2
199 1141 2
199 12469 1.5
199 2116 2
199 11461 1.5
199 7878 3.5
199 11463 1.5
199 11464 1.5
199 15305 3.0
199 13130 1.5
199 972 1.5
199 3533 2
199 1614 1
199 1615 1
199 848 2
199 1746 2
199 1618 1.5
199 341 2.5
199 13173 3.0
199 2008 1
199 15396 1.5
199 6362 2
199 7131 2
199 5725 2
199 24165 1.5
199 9934 3.0
199 14817 1.5
199 15843 1.5
199 14820 1.5
199 13478 1.5
199 2150 2
199 2151 3.5
199 11409 1.5
199 4585 2
199 12839 1.5
199 365 1
199 11375 1.5
199 13683 1.5
199 2165 2.5
199 2166 2.5
199 5367 2
199 12664 1.5
199 15484 1.5
199 5886 2
200 640 2
200 176 2
200 163 2
200 470 3.0
200 518 2
200 361 2
200 493 2
200 528 2
200 278 2
200 720 2
200 542 2
201 514 2
201 515 2
201 519 2
201 12296 1.5
201 1034 2
201 16674 1.5
201 527 1.5
201 14864 3.0
201 529 2
201 13330 1.5
201 531 3.5
201 2068 2
201 13486 1.5
201 14083 4.5
201 537 2
201 538 2
201 13340 1.5
201 541 2
201 30 1.5
201 12832 1.5
201 545 2
201 547 2
201 3334 2
201 13350 1.5
201 1457 2
201 12132 1.5
201 555 2
201 15269 1.5
201 1581 2
201 558 2
201 561 2
201 12850 1.5
201 1588 2
201 1589 2
201 18261 1.5
201 567 2
201 1592 2
201 1546 1.5
201 1599 2
201 576 2
201 352 2
201 1090 2
201 1603 2
201 2117 2
201 4166 2.5
201 865 2
201 15201 3.0
201 589 2
201 3341 2
201 13394 1.5
201 18961 1.5
201 597 2
201 3670 2
201 12888 4.5
201 1892 1
201 13914 1.5
201 13362 3.0
201 4701 2
201 1120 2
201 5729 2
201 1634 2
201 358 2
201 615 2
201 11881 1.5
201 3645 1.5
201 620 2
201 360 2
201 1650 2
201 12915 1.5
201 1652 1.5
201 13329 1.5
201 14962 1.5
201 4218 2
201 7601 2
201 5246 2
201 1518 1.5
201 3200 2
201 11720 1.5
201 1668 2
201 4886 2
201 3208 2
201 364 2
201 1674 2
201 1166 2
201 13971 1.5
201 148 2
201 664 2
201 4761 2
201 16029 1.5
201 19141 1.5
201 15011 1.5
201 12110 1.5
201 11377 1.5
201 12968 1.5
201 4265 2
201 12970 1.5
201 4267 2
201 11378 1.5
201 4270 5
201 4785 2
201 16475 1.5
201 3763 2
201 20255 1.5
201 11565 1.5
201 12982 1.5
201 12471 1.5
201 11448 1.5
201 1722 2
201 287 1.5
201 11966 1.5
201 3445 2
201 12992 1.5
201 4043 2
201 16069 1.5
201 16417 1.5
201 3578 1.5
201 375 2
201 14028 1.5
201 717 2
201 13006 1.5
201 3363 2
201 4308 2
201 11556 1.5
201 463 1.5
201 3294 1.5
201 4901 2
201 15072 1.5
201 16251 1.5
201 2276 2
201 1883 2
201 13498 1.5
201 234 2
201 4331 1.5
201 13036 3.0
201 1773 2
201 11502 1.5
201 1775 2
201 16294 1.5
201 2801 1.5
201 12018 1.5
201 4307 2
201 1268 2
201 11509 4.5
201 11510 1.5
201 760 2
201 12863 1.5
201 12026 1.5
201 13565 3.0
201 17792 1.5
201 5891 2
201 13426 1.5
201 2310 2
201 2311 5.0
201 1884 1.5
201 11605 3.0
201 11531 1.5
201 11637 1.5
201 1293 2
201 7438 1.5
201 1069 2
201 4368 1.5
201 13631 1.5
201 15370 1.5
201 13075 4.5
201 11540 3.0
201 11541 1.5
201 278 2
201 1815 2
201 11740 1.5
201 283 1.5
201 284 2
201 13085 1.5
201 1823 2
201 12066 1.5
201 291 2
201 4388 3.5
201 805 2
201 3121 2
201 16513 1.5
201 11620 1.5
201 299 2
201 301 2
201 3377 2
201 1845 2
201 1334 1.5
201 13705 1.5
201 824 2
201 313 2
201 16945 1.5
201 11999 1.5
201 11580 1.5
201 13630 1.5
201 12095 1.5
201 833 1
201 1858 2
201 323 2
201 17221 1.5
201 15174 1.5
201 12615 1.5
201 12618 1.5
201 11595 1.5
201 11597 1.5
201 11598 1.5
201 2383 2
201 2384 2
201 3409 2
201 339 2
201 4436 2
201 7310 2
201 2381 1.5
201 343 2
201 4103 2
201 347 2
201 12124 1.5
201 14687 5
201 1888 2
201 353 2
201 355 3.5
201 356 2
201 1382 2
201 2447 1.5
201 1896 2
201 1388 2
201 1391 2
201 11632 1.5
201 369 2
201 11635 1.5
201 1909 2
201 11638 1.5
201 887 2
201 1912 2
201 11642 1.5
201 11643 1.5
201 1918 3.5
201 1920 2
201 11328 1.5
201 899 1.5
201 2436 2
201 503 1.5
201 904 2
201 11555 3.0
201 3979 2
201 4548 1.5
201 397 2
201 398 2
201 11501 1.5
201 1944 2
201 11666 1.5
201 11587 1.5
201 404 1
201 11669 1.5
201 406 2
201 12695 1.5
201 408 2
201 2997 1.5
201 2970 2
201 3311 2
201 12188 1.5
201 7581 2
201 1950 3.5
201 928 2
201 2979 2
201 1956 2
201 421 2
201 15051 1.5
201 13561 1.5
201 428 2
201 429 2
201 430 2
201 431 2
201 433 3.5
201 11507 1.5
201 11701 1.5
201 11702 1.5
201 12727 3.0
201 11704 1.5
201 11508 1.5
201 2491 2
201 447 2
201 12737 1.5
201 13768 1.5
201 964 2
201 456 1
201 12233 1.5
201 1483 3.5
201 972 2
201 462 2
201 975 2
201 465 2
201 12186 1.5
201 467 2
201 469 2
201 2518 2
201 471 2
201 11736 1.5
201 13391 3.0
201 476 2.5
201 11741 1.5
201 12926 1.5
201 12019 1.5
201 481 2
201 482 3.0
201 485 2
201 1511 2
201 16363 1.5
201 13195 5
201 3566 2
201 20463 1.5
201 1008 2
201 1015 2
201 12701 1.5
201 505 2
201 2554 1.5
201 2731 1.5
201 11773 1.5
201 510 2
201 11576 1.5
202 11137 1.5
202 13698 3.0
202 1558 2
202 1857 2
202 520 2
202 13449 1.5
202 778 3.0
202 3085 2
202 398 2
202 399 2
202 400 1
202 2334 1.5
202 1555 2
202 1812 2
202 406 2
202 12695 1.5
202 283 2
202 1437 2
202 1310 2
202 1311 2
202 1968 2
202 291 2
202 421 2
202 2243 2
202 12967 1.5
202 13325 1.5
202 2499 1.5
202 1565 2
202 560 2
202 2481 1.5
202 2448 3.0
202 13236 1.5
202 2997 2
202 2313 1.5
202 570 2
202 1596 1.5
202 1597 1.5
202 13630 3.0
202 12991 3.0
202 1344 1.5
202 577 2
202 1603 2
202 1220 1.5
202 1605 1.5
202 1377 1.5
202 1353 2
202 12618 1.5
202 587 1.5
202 460 1
202 1357 2
202 1231 2
202 2386 2
202 1443 1.5
202 598 2
202 1367 2
202 2637 3.0
202 2383 2
202 14145 1.5
202 1424 2
202 1127 2
202 1255 1.5
202 1106 1.5
202 12653 1.5
202 1394 1.5
202 2205 2
202 2165 2
202 118 1.5
202 12791 3.0
202 507 2
202 13820 1.5
202 1281 1.5
202 2240 1.5
203 11584 1.5
203 11522 1.5
203 11523 1.5
203 11606 1.5
203 11655 4.5
203 1035 2
203 11757 1.5
203 11664 1.5
203 11592 1.5
203 579 4.5
203 11541 1.5
203 674 1.5
203 11675 1.5
203 538 5
203 11419 3.0
203 284 2
203 11418 1.5
203 289 2
203 290 2
203 291 2
203 548 1.5
203 11557 1.5
203 11558 1.5
203 429 1
203 686 2
203 11695 1.5
203 433 1.5
203 434 2
203 11742 4.5
203 11833 1.5
203 11708 1.5
203 11594 1.5
203 11582 3.0
203 11455 1.5
203 448 2
203 322 1.5
203 323 2
203 581 1
203 582 2
203 327 2
203 584 2
203 330 2
203 11341 1.5
203 591 1.5
203 11879 1.5
203 466 2
203 11822 1.5
203 342 2
203 11758 1.5
203 475 2
203 11612 1.5
203 477 2
203 11358 1.5
203 11743 1.5
203 352 3.0
203 353 2
203 355 2
203 11751 4.5
203 616 5
203 11772 1.5
203 11626 3.0
203 11499 4.5
203 364 1.5
203 621 3.5
203 451 2.5
203 495 2
203 625 2
203 403 1.5
203 760 5.0
203 11386 1.5
203 507 1.5
203 11388 3.0
203 11390 4.5
204 288 1
204 352 1
204 329 1
204 363 2.5
204 332 1
204 364 1
205 296 2
206 384 2
206 11433 1.5
206 11435 1.5
206 306 2
206 371 1
206 13112 1.5
206 569 1.5
207 2563 2
207 11524 3.0
207 11525 1.5
207 17674 1.5
207 11403 1.5
207 410 2
207 11547 1.5
207 413 2
207 416 1.5
207 11428 1.5
207 11462 1.5
207 12972 3.0
207 11437 1.5
207 4785 2
207 306 2
207 12233 1.5
207 1592 2
207 697 1.5
207 17643 1.5
207 315 2
207 11709 1.5
207 1214 2
207 5185 2
207 5188 2
207 5190 2
207 11463 3.0
207 5064 2
207 713 2
207 5195 2
207 332 2
207 11470 1.5
207 11345 1.5
207 980 2
207 12238 1.5
207 471 2
207 5210 1.5
207 11231 1.5
207 11515 3.0
207 363 2
207 364 3.5
207 365 2
207 16110 1.5
207 239 1.5
207 5234 2
207 5107 2
207 375 2
207 12025 1.5
207 379 2
207 12158 1.5
208 306 2
209 13508 1.5
209 388 1
209 1957 2
209 1862 2
209 1864 2
209 12490 1.5
209 439 2
209 332 2
209 2034 2
209 334 2
209 1232 2
209 1879 2
209 942 2
209 11478 1.5
209 375 2
209 1636 2
209 315 1
209 316 2
210 11483 1.5
210 389 1
210 326 2
210 21063 1.5
210 345 2
210 11482 1.5
210 379 2
210 11422 1.5
211 327 2
211 332 2
211 364 2
211 369 2
211 344 2
211 377 2
212 352 4
212 8740 3.0
212 11335 1.5
212 330 2
212 333 2
212 11437 3.0
212 273 1.5
212 6293 1
212 375 2
212 376 2
212 11450 1.5
212 18907 1.5
212 8725 2
213 481 2
213 11510 3.0
213 390 2
213 545 1
213 11463 1.5
213 11597 1.5
213 366 2
213 11665 1.5
213 11666 1.5
213 340 2
213 406 2.5
213 11512 1.5
213 441 2
214 345 2
214 12130 1.5
214 11492 1.5
214 1233 2
215 379 2
215 350 2.5
215 11471 1.5
216 481 2
216 1892 2
