70930 48 1
70930 56 1
70930 58 1
70930 65 1
70930 73 1
70930 87 1
711 0 1.0200501253132832
711 1 1.0200501253132832
71375 6 1
7166 0 1.0300751879699248
7166 1 1.0200501253132832
7166 41 1
71997 0 1.0300751879699248
71997 1 1.0300751879699248
71997 20 1
71997 75 1
72 6 1
72 13 1
72 14 1
72357 0 1.0200501253132832
72357 1 1.0300751879699248
72357 20 1
73 0 1
73 4 1
732 13 1
732 14 1
732 24 1
7340 0 1.050125313283208
7340 1 1.050125313283208
7345 0 1
7345 29 1
7451 0 1
7451 20 1
74559 6 1
74559 58 1
74559 63 1
74583 0 1.0200501253132832
74583 1 1.0200501253132832
75790 0 1
75790 4 1
75790 28 1
76213 0 1.0200501253132832
76213 1 1.0200501253132832
76402 0 1
76788 0 1
769 0 1
769 4 1
7690 0 1.0200501253132832
7690 1 1.0200501253132832
77 0 1.0200501253132832
77 1 1.0200501253132832
7749 0 1.1604010025062657
7749 1 1.050125313283208
7749 2 1
7749 14 1
7749 19 1.0701754385964912
7749 32 1
7749 50 1
7749 57 1
7749 63 1
7795 6 1
7795 15 1
7795 19 1
7795 24 1
7833 0 1.5213032581453634
7833 1 1.4010025062656641
7833 6 1.0902255639097744
7833 7 1
7833 9 1
7833 12 1
7833 13 1
7833 14 1
7833 15 1
7833 18 1.0100250626566416
7833 20 1.0601503759398496
7833 23 1
7833 24 1
7833 37 1
7833 39 1
7833 41 1.0100250626566416
7833 49 1
7833 58 1
7833 62 1
7833 65 1
7833 66 1
7833 73 1
7833 83 1
78586 0 1
78586 4 1
78586 12 1
78980 0 1.0300751879699248
78980 1 1.0200501253132832
78980 7 1
78980 20 1
78980 24 1
796 0 1.150375939849624
796 1 1.1403508771929824
7961 0 1.0200501253132832
7961 1 1.0200501253132832
80177 0 1
80177 80 1
81404 0 1.0100250626566416
81404 4 1
81404 12 1
81404 41 1
8174 0 1.0200501253132832
8174 1 1.0200501253132832
8318 0 1.050125313283208
8318 1 1.050125313283208
8318 6 1
8318 13 1
8318 14 1
8318 20 1.0200501253132832
8318 24 1.0100250626566416
8318 41 1.0100250626566416
8318 61 1
8318 66 1
8318 76 1
8318 79 1
832 13 1
832 14 1
832 18 1
832 20 1
8320 0 1.0300751879699248
8320 1 1.0300751879699248
8320 7 1
83288 0 1
8380 0 1.0200501253132832
8380 1 1.0200501253132832
8394 0 1.0200501253132832
8394 1 1.0200501253132832
83961 8 1
83961 20 1
83961 42 1
83961 49 1
84112 0 1
84680 6 1
84680 12 1
85243 0 1
85275 0 1.832080200501253
85275 1 1.5714285714285714
85275 6 1.0200501253132832
85275 12 1
85275 13 1.0200501253132832
85275 20 1.0100250626566416
85275 37 1.0200501253132832
85275 39 1
85275 41 1.0200501253132832
85275 43 1
85275 58 1.0100250626566416
85275 63 1
85275 73 1
85275 82 1.0100250626566416
85275 86 1
85275 88 1.0100250626566416
85275 89 1
85275 90 1.0200501253132832
85275 91 1.0200501253132832
85275 94 1
85458 0 1.0100250626566416
85458 4 1
85458 12 1
85458 22 1
85458 88 1
8546 0 1.8421052631578947
8546 1 1.8120300751879699
8546 6 1
8546 13 1.0100250626566416
8546 14 1
8546 15 1.0100250626566416
8546 20 1.0100250626566416
8546 24 1.0200501253132832
85884 7 1
85884 20 1.0100250626566416
85884 37 1
85884 46 1
85884 68 1
85884 94 1
85940 0 1
85940 6 1
85940 37 1.0100250626566416
86312 0 1
86317 0 1
8690 0 1.0100250626566416
8690 6 1
8690 24 1
8690 75 1
870 0 1.0200501253132832
870 1 1.0200501253132832
87265 0 1
87265 9 1
87265 12 1
8823 0 1.0100250626566416
8823 1 1
88313 0 1.1704260651629073
88313 1 1.1403508771929824
88313 6 1.0200501253132832
88313 37 1.0200501253132832
88313 75 1
88313 82 1
88313 97 1
884 0 1.1904761904761905
884 1 1.1704260651629073
884 42 1.0100250626566416
89 0 1.0802005012531328
89 1 1.0802005012531328
8926 0 1
8994 0 1.330827067669173
8994 1 1.2606516290726817
8994 42 1
8994 47 1.050125313283208
8998 0 1
8998 1 1
90 0 1.2105263157894737
90 1 1.200501253132832
90 6 1
90 9 1
90 13 1.0100250626566416
90 14 1.0401002506265664
90 24 1.0100250626566416
9001 0 1.0601503759398496
9001 1 1.050125313283208
9001 4 1
90218 0 1
90218 4 1
9022 0 1.0200501253132832
9022 1 1.0200501253132832
903 0 1.0200501253132832
903 1 1.0200501253132832
90351 0 1
90351 25 1
90351 68 1
9058 0 4.979949874686717
9058 1 4.959899749373434
9058 12 1
9090 0 1.0200501253132832
9090 1 1.0200501253132832
92222 0 1.0200501253132832
92222 1 1.0200501253132832
9252 0 1
9257 6 1
9257 12 1
9257 20 1
93229 0 1.0100250626566416
93229 13 1
93229 46 1
93229 60 1
93229 63 1
93229 68 1
93229 87 1
9335 7 1
9335 13 1
9335 15 1
9340 0 1.0200501253132832
9340 1 1.0200501253132832
9340 6 1
9340 24 1
93721 1 1
93721 20 1
9388 0 4.348370927318296
9388 1 4.228070175438596
9388 4 1.0100250626566416
9388 6 1.0200501253132832
9388 8 1
9388 9 1
9388 13 1.0200501253132832
9388 14 1
9388 15 1.0300751879699248
9388 19 1.0100250626566416
9388 20 1.0701754385964912
9388 25 1.0100250626566416
9388 27 1
9388 28 1
9388 31 1
9388 44 1
9388 46 1
9388 48 1.0100250626566416
9388 68 1.0100250626566416
9388 69 1
9388 71 1
9428 0 1
9428 77 1
944 0 1.0200501253132832
944 1 1.0200501253132832
9493 0 1.0601503759398496
9493 1 1.050125313283208
9493 6 1
9493 15 1
9493 20 1.0200501253132832
9493 31 1
9493 76 1
9495 0 2.8847117794486214
9495 1 2.824561403508772
9495 6 1
9495 13 1.0401002506265664
9495 14 1.0100250626566416
9495 18 1
9495 19 1.0100250626566416
9495 23 1
9495 24 1.0401002506265664
9495 31 1
9495 61 1.0100250626566416
9495 65 1
952 6 1
952 20 1
952 21 1
95661 0 1.0200501253132832
95661 1 1
95661 6 1
95661 41 1
9611 0 1.0802005012531328
9611 1 1.0802005012531328
96174 6 1
96174 9 1
96174 68 1
962 0 1.1704260651629073
962 1 1.1704260651629073
97 0 1.0200501253132832
97 1 1.0200501253132832
97419 6 1
9765 6 1
9765 65 1
99938 0 1.0300751879699248
99938 1 1.0200501253132832
99938 12 1
99938 82 1
